logit,xgb,rf,extra_trees,catboost,hgb,ensemble_probability,prediction_variance,prediction_std,ensemble_prediction,actual_label,correct,uncertainty_group,probability_only_decision,uncertainty_aware_decision,probability_only_cost,uncertainty_aware_cost
0.1898399581759971,0.18140611364512163,0.21973387313356524,0.24484723893972726,0.20196384412926863,0.15781068137121806,0.19926695156581634,0.0006614615398708646,0.0699498515580861,0,1,0,Q3,auto_process,auto_process,5.0,5.0
0.27841531189917146,0.3302508408731083,0.2988609904888022,0.2528106591496713,0.3208462847426005,0.33747536118713484,0.30310990805674815,0.0007700120687774996,0.10330375150448752,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.16307559422209414,0.16240686642124252,0.15689627091753697,0.15684399075006852,0.1661909606372346,0.16404841780598606,0.16157701679236047,1.066308613642218e-05,0.05352028519827677,0,0,1,Q1_low,auto_process,auto_process,0.0,0.0
0.2188431903372644,0.16188343779373418,0.17894391993886397,0.15314136780645604,0.18287223365466068,0.18282533281560673,0.17975158039109765,0.00036790952114677735,0.06197938704819425,0,0,1,Q2,auto_process,auto_process,0.0,0.0
0.31428704696397625,0.2950813043173272,0.34832910013488977,0.3847365609519755,0.3061808943621606,0.34468537606827643,0.33221671379976764,0.0007931123373040459,0.11272931601666693,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.2011722455849306,0.24161846306425944,0.30519813324397377,0.28076241337897667,0.2863091686765923,0.2444903955865174,0.2599251365892084,0.0010293173151476682,0.09072891338275413,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.20142696714545372,0.23614995748064943,0.19139774454687408,0.18508269377825864,0.2679213547283627,0.2701496092315589,0.2253547211518596,0.0010403553257465946,0.08008573933346452,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.26300044127608513,0.3584355536780153,0.36281427852285497,0.2981592795550375,0.3300941452934663,0.3236355104823245,0.32268986813463063,0.0010154310512038155,0.11048085546671015,0,1,0,Q3,manual_review,manual_review,1.0,1.0
0.19365975970229016,0.18018421081037211,0.21190727555372377,0.20783884040131234,0.24668071735508026,0.20921755041611265,0.20824805903981522,0.0003559949313004053,0.07098299624601068,0,0,1,Q2,manual_review,manual_review,1.0,1.0
0.18973134497684638,0.22357398442607887,0.19501902408528085,0.17881489211591023,0.2403993393775806,0.2328424645448417,0.2100635082544231,0.0004625551205760212,0.07217935599456586,0,0,1,Q2,manual_review,manual_review,1.0,1.0
0.3235873689987905,0.3186260820497072,0.37653356959644435,0.34419303635541443,0.3376206745093234,0.3332347781047104,0.338965918269065,0.0003033593647413358,0.11318088578485813,0,1,0,Q2,manual_review,manual_review,1.0,1.0
0.25688763224643013,0.21998351480207776,0.23417604653835708,0.27772296616290226,0.24118631681137792,0.24998523009973414,0.24665695111014654,0.0002825735131206378,0.08298403972009176,0,0,1,Q2,manual_review,manual_review,1.0,1.0
0.2764779451172274,0.3089554302514215,0.3465216605933753,0.27173973173992144,0.2959942852339563,0.2771995991008651,0.2961481086727945,0.0005776108706516601,0.10030263915345917,0,1,0,Q3,manual_review,manual_review,1.0,1.0
0.2572663323871022,0.33211671790216535,0.34494046019224806,0.31771264277664085,0.3322483908952217,0.3598463298687184,0.3240218123370161,0.0009071842427483396,0.11051186006865578,0,1,0,Q3,manual_review,manual_review,1.0,1.0
0.2862905807929728,0.5962329845971709,0.2839885970234202,0.2711952616713732,0.42470085268497476,0.4030899347605343,0.37758303525507436,0.011298725780964443,0.15671819909187754,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.3667285962325398,0.5525888630552307,0.41902566664091795,0.29665265354491516,0.44355047226838756,0.45435941445764777,0.4221509443666065,0.00533437157208099,0.15385043444902063,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.2754769601453914,0.30497336545849496,0.36873294026628867,0.30250785258277646,0.31715145706570635,0.27816922975426467,0.30783530087882044,0.0008227176599642291,0.10502003326307874,0,1,0,Q3,manual_review,manual_review,1.0,1.0
0.296210823197393,0.4202079851275054,0.38816714262766633,0.31889133161728633,0.3880732471832751,0.3745783647205508,0.36435481574561285,0.0015806029277920896,0.12560787634262602,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.0824781926024711,0.09561291573526536,0.0828135492835182,0.11423367192252039,0.0760014097617363,0.07227387063941576,0.08723560165748785,0.00017018901998799418,0.03127331321977417,0,0,1,Q1_low,auto_process,auto_process,0.0,0.0
0.22256735322413357,0.16802091007420558,0.17473991669503197,0.16839861302311276,0.16693112793401138,0.19964469179010905,0.18338376879010074,0.0003722498281967876,0.0631588402967351,0,0,1,Q2,auto_process,auto_process,0.0,0.0
0.26793285576650505,0.2989494653613623,0.32221754475789877,0.2590184565069585,0.32601950652457085,0.35392509079612244,0.3046771532855696,0.0009508838749245684,0.10450755236663296,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.12948957545414766,0.13066742931622646,0.13582220208832407,0.1430156571255254,0.14159022278484826,0.13257745543894162,0.13552709036800223,2.3099362257351266e-05,0.045038678748071395,0,0,1,Q1_low,auto_process,auto_process,0.0,0.0
0.10077354849767509,0.23281599636677364,0.15476221557678438,0.16022799034550972,0.2874712690468159,0.25865327544452077,0.1991173825463466,0.0036625433906256936,0.08592516628955031,0,0,1,Q4_high,auto_process,manual_review,0.0,1.0
0.3038579523118455,0.3653221358469999,0.36421187281443723,0.3130516295417691,0.36498166368726925,0.3650861044598276,0.3460852264436915,0.0006130148432586411,0.11657790944653329,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.3313770543740838,0.40292518700900365,0.4472007587387412,0.39328915933463376,0.4041690973408125,0.39926774542310906,0.396371500370064,0.0009899334150542504,0.1340313836649852,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.2810530350860753,0.5190948087529339,0.3814174937544051,0.37021028642191506,0.3946913296691505,0.4710936794679983,0.4029267721920797,0.004942255396536912,0.14713450646161208,0,1,0,Q4_high,manual_review,manual_review,1.0,1.0
0.16016605058373842,0.12763210846109954,0.16576517024014073,0.18259956498198124,0.12519403465379772,0.12816609554416614,0.14825383741082063,0.0004269577405569361,0.05257125193821994,0,0,1,Q2,auto_process,auto_process,0.0,0.0
0.30631684744510573,0.35264303800944097,0.31512599139752256,0.3479895342561199,0.36087931409172913,0.2882295055216633,0.3285307051202636,0.0006148302347103951,0.11090059175883928,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.19857183216511962,0.14867678813382074,0.17372178885084077,0.17761383453075763,0.16457775789455287,0.16086479538965281,0.1706711328274574,0.00020757161473773975,0.057963996143965815,0,0,1,Q1_low,auto_process,auto_process,0.0,0.0
0.3595142070887217,0.3564258388921293,0.3294374410696193,0.4097382860951885,0.38770819745620577,0.33964167678873153,0.36374427456509933,0.0006455808160815623,0.12241305304150246,0,1,0,Q3,manual_review,manual_review,1.0,1.0
0.3405293809904051,0.298674659050914,0.2495241595410195,0.19779340142525972,0.29420364007637884,0.3129776513880599,0.28228381541200614,0.0018510320800191773,0.10109985922439739,0,1,0,Q4_high,manual_review,manual_review,1.0,1.0
0.2968178793467058,0.28812731928899105,0.29929714540954794,0.3265072760098767,0.310950551898564,0.2981247036201413,0.3033041459289711,0.00013030616666180386,0.10083230084112879,0,1,0,Q1_low,manual_review,manual_review,1.0,1.0
0.2665675728495904,0.28971387066833143,0.2951557760708921,0.3412284061331785,0.30412671164803906,0.28463248644185446,0.29690413730198095,0.00044892337806697817,0.10002652509229007,0,0,1,Q2,manual_review,manual_review,1.0,1.0
0.22810076316031913,0.22690765277930758,0.27349415179117254,0.25452847911898996,0.24031630653145356,0.24244851969910763,0.24429931218005838,0.00022016101286345598,0.08190614302376095,0,1,0,Q1_low,manual_review,manual_review,1.0,1.0
0.18917660882655454,0.2327814021310181,0.24677271437298706,0.21302661488784078,0.2507785027114021,0.2344471795951388,0.22783050375415692,0.0003809983588332646,0.07740607722293034,0,1,0,Q2,manual_review,manual_review,1.0,1.0
0.3224313641226459,0.4601679769499486,0.3966432900275578,0.3858461911418505,0.40252541121353747,0.40742889887948996,0.39584052205583836,0.0014009193184152235,0.13506535936843952,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.30262443669126815,0.2912112096907227,0.3055242846667279,0.3231702820775354,0.30722490939893377,0.30536415075812195,0.305853212213885,7.527472364750735e-05,0.10145168292057997,0,0,1,Q1_low,manual_review,manual_review,1.0,1.0
0.33107300689088265,0.2638876325278103,0.23256467140696832,0.22920338091767203,0.2946225681465499,0.29940670533203245,0.27512632753698596,0.0011637701341062033,0.09605983710696216,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.1252240922585056,0.1450527385025929,0.14236797714885352,0.16393439000772667,0.12600115322446687,0.15806595698112805,0.14344105135387894,0.00018194592327840418,0.049029833189380416,0,0,1,Q1_low,auto_process,auto_process,0.0,0.0
0.28324526815684886,0.2047483653595397,0.1760310493380609,0.14593152637947235,0.21984375072372653,0.2589708592867942,0.21479513654074042,0.0018583131965478397,0.08114995515229913,0,1,0,Q4_high,manual_review,manual_review,1.0,1.0
0.25022398960896836,0.27550716888496196,0.22725873757070605,0.2277594987367925,0.3169955120788671,0.27669933055992824,0.262407372906704,0.0008485808893670736,0.09069277996134945,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.24981838284859115,0.23392680288299958,0.3148940125023879,0.3100074086829211,0.2636814421005872,0.3104227152688689,0.2804584607143927,0.0009060402871034505,0.09664570819857672,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.11998657474356296,0.08883801149741936,0.08061319922591992,0.10706422319840965,0.06482667413296607,0.0673654579191308,0.08811569011956812,0.0003435085303334842,0.0338110948703441,0,0,1,Q2,auto_process,auto_process,0.0,0.0
0.21396425796088978,0.23013812939115166,0.30052822904981175,0.3313936674556042,0.23331011082976108,0.25378472358441656,0.26051985304527253,0.0014999960465337397,0.0930086339106667,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.19135424483877603,0.210521152563828,0.15430572592552377,0.17974780828965695,0.24033408838145182,0.16494459214121907,0.19020126869007595,0.0007090273114069634,0.06743708830247042,0,1,0,Q3,auto_process,auto_process,5.0,5.0
0.24019301728361014,0.20416782120645355,0.24255800674963957,0.2551905591011607,0.21782752264963576,0.23640412783914425,0.232723509138274,0.0002440205585694927,0.07826159454354215,0,1,0,Q1_low,manual_review,manual_review,1.0,1.0
0.35335661531371104,0.3977944214351935,0.37116484603455585,0.38435241128911735,0.39824870110291277,0.3608141383661066,0.3776218555902662,0.000255813394993522,0.12569565542502525,0,1,0,Q1_low,manual_review,manual_review,1.0,1.0
0.2537796355604671,0.24324854580456418,0.20292293567155628,0.23788704058443644,0.2311458161551409,0.2416364502644199,0.23510340400676413,0.00021668847569023664,0.07889242463727533,0,0,1,Q1_low,manual_review,manual_review,1.0,1.0
0.2783488242977262,0.3564794747075563,0.25081983973786803,0.22172618093348553,0.3368163222967411,0.3307370886232618,0.29582128843277317,0.002057089115645423,0.10601288424638355,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.38704600527103117,0.2997547476428997,0.2783253030245957,0.3287751188760412,0.3319819695279911,0.34068665055393993,0.32776163248274975,0.0009898382310304444,0.11200513238569143,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.060625604589554336,0.10227575266677584,0.08504169992392263,0.11118773114131644,0.074691003704584,0.08608414242289665,0.08665098907484164,0.00023849399470034907,0.032021842849122066,0,0,1,Q1_low,auto_process,auto_process,0.0,0.0
0.27430558733577975,0.26228802057713985,0.20328400815378322,0.24284182020635459,0.2870427524030821,0.2577893270177083,0.254591919282308,0.0006116721774841184,0.08712378078191955,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.2123640516797016,0.19070804206658717,0.267902814799669,0.22497246890946507,0.20674239690856552,0.18361877474161922,0.21438475818426792,0.0006494147951780369,0.07459754599950985,0,1,0,Q3,manual_review,manual_review,1.0,1.0
0.24312042100746856,0.24487180509527498,0.2734115056117506,0.2155645184715581,0.24373734527717597,0.22913285538528688,0.24163974180808587,0.0002661175770765535,0.0812722248100841,0,1,0,Q1_low,manual_review,manual_review,1.0,1.0
0.19107690772799898,0.1973815227299526,0.2225373913872161,0.1894048892166865,0.20107762223322792,0.1952308310879559,0.19945152739717298,0.00010410995579607024,0.066615255784665,0,0,1,Q1_low,auto_process,auto_process,0.0,0.0
0.26186391387302776,0.26105175521096075,0.18927020391966026,0.1681485806236644,0.3331489622766351,0.3049982757139771,0.25308028193632087,0.002933184024265516,0.09700783630682504,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.30782795620806186,0.5206201128145875,0.36180840900499633,0.340922691938333,0.4282777737431705,0.40075610065670386,0.39336884072764217,0.0040757133941471835,0.1419222896405311,0,1,0,Q4_high,manual_review,manual_review,1.0,1.0
0.23918545570078567,0.1600683074238588,0.16258220894793093,0.17237728739118324,0.16588822255551647,0.18062566913943473,0.180121191859785,0.0006373030468318606,0.06388346751930031,0,0,1,Q3,auto_process,auto_process,0.0,0.0
0.2959864917755659,0.38565006455769885,0.232260769077457,0.1997921205070603,0.37675613504124816,0.3288936575676356,0.30322320642111095,0.004092325383108897,0.11561825719448043,0,1,0,Q4_high,manual_review,manual_review,1.0,1.0
0.2608273554205825,0.2831364972835825,0.2638871072434465,0.23557974596575748,0.2827239655611102,0.27298281416437015,0.26652291427314156,0.00022529743487496404,0.08918183684623475,0,0,1,Q1_low,manual_review,manual_review,1.0,1.0
0.3775502164988621,0.44892303479800183,0.3600552451942739,0.3559045496279351,0.4346360024320327,0.42408627166039936,0.4001925533685842,0.0011738609970387275,0.1357990032333779,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.13634905667377992,0.1596388652708534,0.1560490359137463,0.14885015289643114,0.1460592285595576,0.13888902766683975,0.14763922783020134,6.038755365151406e-05,0.049345450285158736,0,1,0,Q1_low,auto_process,auto_process,5.0,5.0
0.12592624267481325,0.1221998940043091,0.13015028338132642,0.12760449358620274,0.10985920008499489,0.10601297582672378,0.12029218159306171,7.125384413354847e-05,0.040535808928875185,0,0,1,Q1_low,auto_process,auto_process,0.0,0.0
0.27147792326343173,0.2656017812994575,0.2205832131729773,0.18979146384630402,0.2556806138060778,0.25190275766817055,0.2425062921760698,0.0006991554083826235,0.08370778251340491,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.1301791897822928,0.11874102981524123,0.12707342733731675,0.14682671184656976,0.10612200848776396,0.0992295450725489,0.1213619853902889,0.00021254102491886318,0.04232364374778475,0,1,0,Q1_low,auto_process,auto_process,5.0,5.0
0.3090996070370057,0.2186120555238904,0.20818425647654515,0.2634844122198866,0.2518277978367306,0.2193363835082128,0.24509075210037853,0.0010296209030495353,0.08611580329162993,0,0,1,Q3,manual_review,manual_review,1.0,1.0
0.4040779582454335,0.4123769019162444,0.338146552722996,0.3317354822666667,0.42162182871983683,0.3969585878175641,0.3841528852814569,0.0010893825945352807,0.13039417134508616,0,0,1,Q4_high,manual_review,manual_review,1.0,1.0
0.2272219163575563,0.21308119162535932,0.23640515297770423,0.24200412927562379,0.22014760960661564,0.22858103138980712,0.22790683853877772,7.884057840568493e-05,0.07580343092634576,0,0,1,Q1_low,manual_review,manual_review,1.0,1.0
0.242067775604005,0.211089368871367,0.23820675178772208,0.2340849357144579,0.2307415427949898,0.20704891933929762,0.2272065490186399,0.00015253749018681037,0.07597458132788164,0,0,1,Q1_low,manual_review,manual_review,1.0,1.0
0.3240732482751808,0.37589639739061304,0.34898028378618196,0.3268523559684366,0.36969002460317946,0.36253775648896247,0.351338344418759,0.00034483121573323616,0.11737264855573783,0,0,1,Q2,manual_review,manual_review,1.0,1.0
0.10457577163616832,0.1067439257286561,0.10734488465252329,0.09933248370248408,0.08896082954335015,0.1003213658985961,0.10121321019362967,3.342091649064334e-05,0.033896215595973944,0,0,1,Q1_low,auto_process,auto_process,0.0,0.0
0.24464318726933368,0.2370434515454486,0.2583324215515105,0.2689681548135688,0.2652800421235073,0.26604516820477736,0.25671873758469105,0.00012083803400775326,0.08548248214923117,0,0,1,Q1_low,manual_review,manual_review,1.0,1.0
0.2698082878417929,0.4098475962101233,0.354861667819196,0.30967533830759353,0.3651194118782583,0.3439775749833014,0.3422149795067109,0.0016519123685323624,0.1188742449718239,0,1,0,Q4_high,manual_review,manual_review,1.0,1.0
0.40821949543744557,0.5157100301817652,0.28521993336317125,0.3115797649749073,0.446656082446403,0.4183976144488347,0.3976304868087545,0.005275792505575898,0.14647097746356375,0,1,0,Q4_high,manual_review,manual_review,1.0,1.0
