probability,predicted_label,actual_label,confidence,decision
0.27720171662119547,0,0,0.7227982833788045,manual_review
0.310730027451412,0,0,0.689269972548588,manual_review
0.12116996966067507,0,0,0.8788300303393249,auto_approve
0.17135165805005906,0,0,0.828648341949941,auto_approve
0.27572458469965516,0,0,0.7242754153003448,manual_review
0.39963303930662714,0,0,0.6003669606933728,manual_review
0.09686562876743891,0,0,0.9031343712325611,auto_approve
0.2942804009253125,0,0,0.7057195990746875,manual_review
0.3155890165649684,0,0,0.6844109834350316,manual_review
0.19429535680467333,0,0,0.8057046431953266,auto_approve
0.254428830928886,0,1,0.745571169071114,manual_review
0.27264503713663746,0,1,0.7273549628633625,manual_review
0.08696053470949078,0,0,0.9130394652905092,auto_approve
0.33878524071370175,0,0,0.6612147592862982,manual_review
0.20937076356993992,0,1,0.7906292364300601,manual_review
0.2173869986282672,0,0,0.7826130013717328,manual_review
0.08253132309537521,0,0,0.9174686769046247,auto_approve
0.2785371870571626,0,0,0.7214628129428373,manual_review
0.08740221564623771,0,0,0.9125977843537623,auto_approve
0.29158111579475376,0,0,0.7084188842052462,manual_review
0.374087829015256,0,0,0.6259121709847439,manual_review
0.3770444539739879,0,0,0.6229555460260121,manual_review
0.11008890085076353,0,0,0.8899110991492365,auto_approve
0.29983079705085214,0,0,0.7001692029491479,manual_review
0.14765810092327988,0,0,0.8523418990767201,auto_approve
0.16539143945633636,0,0,0.8346085605436636,auto_approve
0.10879148371256231,0,0,0.8912085162874377,auto_approve
0.4212126267995462,0,1,0.5787873732004538,manual_review
0.4378358224634041,0,0,0.562164177536596,manual_review
0.20608063666061563,0,1,0.7939193633393844,manual_review
0.3319453440144334,0,1,0.6680546559855667,manual_review
0.2147351648794134,0,1,0.7852648351205866,manual_review
0.34607813373034485,0,1,0.6539218662696551,manual_review
0.11660656959917687,0,0,0.8833934304008231,auto_approve
0.2497553073483229,0,0,0.750244692651677,manual_review
0.14999746644531534,0,0,0.8500025335546847,auto_approve
0.2601610909223408,0,1,0.7398389090776591,manual_review
0.15620037560239797,0,0,0.843799624397602,auto_approve
0.24738694975025355,0,0,0.7526130502497465,manual_review
0.14037277128660733,0,0,0.8596272287133927,auto_approve
0.3469330009303101,0,1,0.6530669990696899,manual_review
0.22936521418757366,0,0,0.7706347858124263,manual_review
0.3249629997297964,0,0,0.6750370002702035,manual_review
0.3481478730391148,0,1,0.6518521269608852,manual_review
0.399324942482753,0,0,0.600675057517247,manual_review
0.26704022869497446,0,0,0.7329597713050255,manual_review
0.11957743149692475,0,0,0.8804225685030752,auto_approve
0.1177904768302457,0,1,0.8822095231697543,auto_approve
0.226475452552027,0,1,0.773524547447973,manual_review
0.2042483787491675,0,1,0.7957516212508325,manual_review
0.21437022585209164,0,0,0.7856297741479084,manual_review
0.30882465001273884,0,0,0.6911753499872612,manual_review
0.22225567961415213,0,0,0.7777443203858478,manual_review
0.2111138853985583,0,1,0.7888861146014416,manual_review
0.23840181761389198,0,1,0.761598182386108,manual_review
0.12266765370287318,0,0,0.8773323462971269,auto_approve
0.3319986688028985,0,0,0.6680013311971015,manual_review
0.2147524747899533,0,1,0.7852475252100467,manual_review
0.22509034134372702,0,0,0.7749096586562729,manual_review
0.20016292391791285,0,0,0.7998370760820872,manual_review
0.24406149399472343,0,0,0.7559385060052766,manual_review
0.23739625342557297,0,0,0.7626037465744271,manual_review
0.15625588546598962,0,0,0.8437441145340103,auto_approve
0.24842833974910256,0,1,0.7515716602508975,manual_review
0.2777613903079133,0,1,0.7222386096920868,manual_review
0.14012699220855443,0,0,0.8598730077914456,auto_approve
0.10751357050862495,0,0,0.892486429491375,auto_approve
0.1365379199423343,0,0,0.8634620800576657,auto_approve
0.31688846735477555,0,1,0.6831115326452244,manual_review
0.28704896561841825,0,0,0.7129510343815817,manual_review
0.08822378368863085,0,0,0.9117762163113692,auto_approve
0.35101356529804056,0,1,0.6489864347019594,manual_review
0.386985811857864,0,1,0.613014188142136,manual_review
0.22721239701870646,0,0,0.7727876029812936,manual_review
0.12499705305853633,0,0,0.8750029469414636,auto_approve
0.3035822961193228,0,0,0.6964177038806771,manual_review
0.2316399006005526,0,0,0.7683600993994474,manual_review
0.21383583092401998,0,0,0.78616416907598,manual_review
0.22322921645702296,0,0,0.776770783542977,manual_review
0.2261630545308382,0,0,0.7738369454691618,manual_review
0.30979583096436264,0,1,0.6902041690356373,manual_review
0.19378285201147202,0,0,0.806217147988528,auto_approve
0.15712952291765506,0,0,0.842870477082345,auto_approve
0.17009487883045474,0,0,0.8299051211695453,auto_approve
0.17912945701139235,0,0,0.8208705429886076,auto_approve
0.3134002045203387,0,0,0.6865997954796613,manual_review
0.16950370762061356,0,0,0.8304962923793864,auto_approve
0.36425609597530895,0,1,0.635743904024691,manual_review
0.07787498150203342,0,0,0.9221250184979666,auto_approve
0.3770411856845336,0,0,0.6229588143154664,manual_review
0.18881317312098828,0,1,0.8111868268790117,auto_approve
0.2539354612655739,0,0,0.746064538734426,manual_review
0.3216286813670229,0,1,0.6783713186329772,manual_review
0.15291355992781377,0,1,0.8470864400721863,auto_approve
0.37194115090296764,0,0,0.6280588490970324,manual_review
0.1422909445946993,0,0,0.8577090554053007,auto_approve
0.3867203227439932,0,0,0.6132796772560067,manual_review
0.18516037377402678,0,1,0.8148396262259732,auto_approve
0.2824954029257657,0,0,0.7175045970742343,manual_review
0.3163109019975686,0,0,0.6836890980024314,manual_review
0.2180367523680761,0,1,0.7819632476319239,manual_review
0.17760632259995499,0,0,0.822393677400045,auto_approve
0.2349895937034654,0,0,0.7650104062965346,manual_review
0.30990323763633915,0,1,0.6900967623636609,manual_review
0.3652912938546088,0,0,0.6347087061453912,manual_review
0.1773554242575678,0,1,0.8226445757424322,auto_approve
0.22770918351907968,0,0,0.7722908164809204,manual_review
0.23847613360909797,0,0,0.7615238663909021,manual_review
0.33883899760234665,0,0,0.6611610023976533,manual_review
0.2269455530464141,0,1,0.7730544469535859,manual_review
0.2136714360510852,0,1,0.7863285639489148,manual_review
0.21527016093882723,0,0,0.7847298390611728,manual_review
0.1896018003173395,0,0,0.8103981996826605,auto_approve
0.2847900009232491,0,0,0.7152099990767509,manual_review
0.1530732966195343,0,0,0.8469267033804657,auto_approve
0.37069940759065867,0,1,0.6293005924093413,manual_review
0.18464679723198157,0,1,0.8153532027680184,auto_approve
0.3571782303088513,0,1,0.6428217696911487,manual_review
0.22050540564624818,0,0,0.7794945943537518,manual_review
0.27418711229051734,0,1,0.7258128877094827,manual_review
0.2994343652408378,0,1,0.7005656347591622,manual_review
0.20559279583797083,0,1,0.7944072041620291,manual_review
0.29365393573150317,0,0,0.7063460642684969,manual_review
0.25760055392432446,0,0,0.7423994460756755,manual_review
0.34768764112447303,0,1,0.652312358875527,manual_review
0.3858020829337205,0,0,0.6141979170662795,manual_review
0.23056832927112447,0,0,0.7694316707288755,manual_review
0.23382057565693787,0,0,0.7661794243430622,manual_review
0.1869404414900655,0,1,0.8130595585099345,auto_approve
0.1477597625294552,0,1,0.8522402374705448,auto_approve
0.2673363590576625,0,1,0.7326636409423375,manual_review
0.3105499636475839,0,1,0.6894500363524161,manual_review
0.3443430807170415,0,0,0.6556569192829584,manual_review
0.2565743236849708,0,0,0.7434256763150292,manual_review
0.19387478247244003,0,0,0.80612521752756,auto_approve
0.2978044732641337,0,1,0.7021955267358664,manual_review
0.4271868802425243,0,0,0.5728131197574757,manual_review
0.1527768192170682,0,0,0.8472231807829318,auto_approve
0.2323129261611987,0,0,0.7676870738388013,manual_review
0.1979864525347354,0,0,0.8020135474652645,auto_approve
0.12003533662982374,0,0,0.8799646633701763,auto_approve
0.18365541280597894,0,0,0.816344587194021,auto_approve
0.1719364527632409,0,0,0.8280635472367591,auto_approve
0.3962713442839828,0,1,0.6037286557160172,manual_review
0.3688914297373602,0,1,0.6311085702626398,manual_review
0.10532196509880971,0,0,0.8946780349011902,auto_approve
0.212438876774494,0,1,0.787561123225506,manual_review
0.2395222517403326,0,1,0.7604777482596674,manual_review
0.2765757208372226,0,1,0.7234242791627774,manual_review
0.11961719547995923,0,0,0.8803828045200408,auto_approve
0.1885986881713217,0,0,0.8114013118286783,auto_approve
0.27737702466689895,0,1,0.722622975333101,manual_review
0.3781467324074044,0,0,0.6218532675925956,manual_review
0.31436739076182413,0,1,0.6856326092381759,manual_review
0.15288162582473416,0,1,0.8471183741752658,auto_approve
0.34535946577652066,0,1,0.6546405342234793,manual_review
0.24091138574323429,0,0,0.7590886142567657,manual_review
0.3581000442494372,0,1,0.6418999557505628,manual_review
0.18794784199699946,0,0,0.8120521580030006,auto_approve
0.28947600750776575,0,1,0.7105239924922342,manual_review
0.24163150715604162,0,0,0.7583684928439584,manual_review
0.2019004037817213,0,0,0.7980995962182786,manual_review
0.12834361585799808,0,1,0.871656384142002,auto_approve
0.33554007244303763,0,0,0.6644599275569624,manual_review
0.27934328164494776,0,0,0.7206567183550523,manual_review
0.24505796708185423,0,0,0.7549420329181458,manual_review
0.34212794072093256,0,0,0.6578720592790674,manual_review
0.14145954230180835,0,0,0.8585404576981917,auto_approve
0.18415077183829393,0,0,0.815849228161706,auto_approve
0.20605208087391555,0,0,0.7939479191260844,manual_review
0.14418853510752233,0,0,0.8558114648924777,auto_approve
0.15814736963415793,0,0,0.841852630365842,auto_approve
0.20030447903441803,0,1,0.7996955209655819,manual_review
0.28614778083427966,0,0,0.7138522191657204,manual_review
0.3285384689867969,0,1,0.671461531013203,manual_review
0.17843407310219864,0,1,0.8215659268978014,auto_approve
0.337622477492521,0,1,0.662377522507479,manual_review
0.2241772558334149,0,0,0.775822744166585,manual_review
0.46020114464738726,0,0,0.5397988553526127,manual_review
0.08467889451839844,0,0,0.9153211054816015,auto_approve
0.14261474366539692,0,0,0.857385256334603,auto_approve
0.2778576063922521,0,0,0.7221423936077479,manual_review
0.16900025837558225,0,0,0.8309997416244177,auto_approve
0.261105766085246,0,0,0.738894233914754,manual_review
0.23443637483974156,0,0,0.7655636251602584,manual_review
0.15041823201473306,0,0,0.849581767985267,auto_approve
0.285059450547289,0,0,0.714940549452711,manual_review
0.34713302728261874,0,1,0.6528669727173813,manual_review
0.16034108212566892,0,0,0.8396589178743311,auto_approve
0.1183481432370677,0,0,0.8816518567629323,auto_approve
0.10558850918331353,0,0,0.8944114908166865,auto_approve
0.16468113483830596,0,0,0.8353188651616941,auto_approve
0.3862353204682672,0,0,0.6137646795317329,manual_review
0.3261154312312732,0,0,0.6738845687687268,manual_review
0.3236646415639603,0,1,0.6763353584360396,manual_review
0.30556112098575533,0,1,0.6944388790142446,manual_review
0.30518986804797105,0,1,0.694810131952029,manual_review
0.11824313892167658,0,0,0.8817568610783234,auto_approve
0.11553007827875063,0,0,0.8844699217212494,auto_approve
0.23668741689264322,0,0,0.7633125831073568,manual_review
0.2720337011832547,0,0,0.7279662988167452,manual_review
0.1795496020622659,0,1,0.8204503979377341,auto_approve
0.2964349684793376,0,0,0.7035650315206624,manual_review
0.32389682173701084,0,0,0.6761031782629892,manual_review
0.14361130779851428,0,1,0.8563886922014857,auto_approve
0.15186911883339485,0,1,0.8481308811666052,auto_approve
0.11437864842207147,0,0,0.8856213515779285,auto_approve
0.19117427516266935,0,1,0.8088257248373306,auto_approve
0.14891221793076545,0,1,0.8510877820692345,auto_approve
0.22740540549052915,0,0,0.7725945945094709,manual_review
0.2493605799034085,0,0,0.7506394200965915,manual_review
0.18611930995715215,0,0,0.8138806900428479,auto_approve
0.21683926162472053,0,1,0.7831607383752794,manual_review
0.09329604452879173,0,0,0.9067039554712083,auto_approve
0.15049346165995206,0,0,0.849506538340048,auto_approve
0.3596251832458572,0,1,0.6403748167541428,manual_review
0.190882510906066,0,1,0.809117489093934,auto_approve
0.09939847498359383,0,0,0.9006015250164061,auto_approve
0.1429239502076416,0,0,0.8570760497923584,auto_approve
0.20299892399808345,0,0,0.7970010760019166,manual_review
0.3005144274593774,0,0,0.6994855725406226,manual_review
0.21498542352528263,0,0,0.7850145764747174,manual_review
0.18539816399911885,0,0,0.8146018360008811,auto_approve
0.21341233302136808,0,0,0.7865876669786319,manual_review
0.27423324258195875,0,1,0.7257667574180413,manual_review
0.1791528260906262,0,0,0.8208471739093738,auto_approve
0.31410644302865376,0,0,0.6858935569713462,manual_review
0.3100258864179446,0,1,0.6899741135820554,manual_review
0.212208757661813,0,0,0.787791242338187,manual_review
0.4659720359447068,0,0,0.5340279640552932,manual_review
0.22834714721696855,0,0,0.7716528527830314,manual_review
0.22663425826656042,0,0,0.7733657417334396,manual_review
0.2825553274955917,0,1,0.7174446725044084,manual_review
0.16890270999556917,0,0,0.8310972900044309,auto_approve
0.37921975554697646,0,0,0.6207802444530235,manual_review
0.15262472378001807,0,0,0.847375276219982,auto_approve
0.30726318756705473,0,0,0.6927368124329453,manual_review
0.29614219943719367,0,1,0.7038578005628063,manual_review
0.29962018489998477,0,0,0.7003798151000152,manual_review
0.35526815796642147,0,1,0.6447318420335786,manual_review
0.09524210474463998,0,0,0.90475789525536,auto_approve
0.31494320012255933,0,0,0.6850567998774406,manual_review
0.3105927200149718,0,0,0.6894072799850282,manual_review
0.2609457848939708,0,0,0.7390542151060292,manual_review
0.2857341807002587,0,0,0.7142658192997413,manual_review
0.2645866393941211,0,0,0.7354133606058789,manual_review
0.20156153947255764,0,0,0.7984384605274424,manual_review
0.27296434944823916,0,1,0.7270356505517608,manual_review
0.16685292380597702,0,0,0.833147076194023,auto_approve
0.2695896059714848,0,0,0.7304103940285152,manual_review
0.26007504374129703,0,0,0.7399249562587029,manual_review
0.3442270467107537,0,1,0.6557729532892462,manual_review
0.20917637844873507,0,1,0.790823621551265,manual_review
0.27414863763684244,0,0,0.7258513623631575,manual_review
0.24919228240368216,0,0,0.7508077175963178,manual_review
0.21703236283044422,0,0,0.7829676371695558,manual_review
0.28576726348139875,0,1,0.7142327365186012,manual_review
0.1602799446959158,0,0,0.8397200553040842,auto_approve
0.18624318264105041,0,0,0.8137568173589496,auto_approve
0.18354174402584275,0,0,0.8164582559741572,auto_approve
0.24349171455604973,0,0,0.7565082854439502,manual_review
0.2232772850222394,0,0,0.7767227149777606,manual_review
0.12884060992657265,0,0,0.8711593900734274,auto_approve
0.3574407533149119,0,0,0.6425592466850881,manual_review
0.4005122624617201,0,1,0.5994877375382799,manual_review
0.37426709655521395,0,1,0.625732903444786,manual_review
0.12706316993000294,0,0,0.8729368300699971,auto_approve
0.26086714779031817,0,1,0.7391328522096818,manual_review
0.1383209676103708,0,0,0.8616790323896292,auto_approve
0.28559385355411615,0,0,0.7144061464458838,manual_review
0.14124429669244065,0,0,0.8587557033075593,auto_approve
0.31772891142892185,0,0,0.6822710885710781,manual_review
0.2673465675733558,0,0,0.7326534324266443,manual_review
0.12049531794726201,0,0,0.879504682052738,auto_approve
0.24315531621551162,0,0,0.7568446837844884,manual_review
0.3238962871526326,0,1,0.6761037128473675,manual_review
0.313574601137086,0,0,0.686425398862914,manual_review
